2.055941118822376302e+04 4.934196725246715919e-07 4.187453834352104082e-02
2.056041120822416269e+04 4.915199873357399871e-07 4.321964113639775035e-02
2.056141122822456236e+04 4.895250151915101649e-07 4.475699069654929391e-02
2.056241124822496204e+04 4.747236345163647368e-07 4.601084510361671404e-02
2.056341126822536171e+04 4.731529734010385053e-07 4.748725827742305422e-02
2.056441128822576138e+04 4.880460178787917961e-07 4.877822832416933707e-02
2.056541130822616105e+04 5.100237325940424126e-07 5.029663273384984978e-02
2.056641132822656436e+04 4.282958196041197974e-07 5.150271739481427496e-02
2.056741134822696404e+04 4.680401830136456773e-07 5.298123011112968600e-02
2.056841136822736371e+04 5.074901332910809726e-07 5.426567470518973285e-02
2.056941138822776338e+04 4.857641019861364868e-07 5.583146058798222483e-02
2.057041140822816305e+04 4.843052695471826662e-07 5.687826787872589385e-02
2.057141142822856273e+04 4.697922611290723854e-07 5.825617897651343829e-02
2.057241144822896240e+04 4.771967810012590428e-07 5.948547084964514453e-02
2.057341146822936207e+04 4.865914518555501159e-07 6.082834051317201340e-02
2.057441148822976174e+04 4.434628807855694772e-07 6.200590804801302952e-02
2.057541150823016142e+04 4.514540874061503246e-07 6.336274884418884035e-02
2.057641152823056109e+04 4.858089689754850660e-07 6.457954386447908868e-02
2.057741154823096440e+04 4.690915054234760612e-07 6.579256400461702681e-02
2.057841156823136407e+04 4.847731645717917701e-07 6.700939467578813369e-02
2.057941158823176374e+04 4.581791674499320826e-07 6.804858626359541751e-02
2.058041160823216342e+04 4.457969850844162068e-07 6.938595422629627307e-02
2.058141162823256309e+04 4.293033507190299522e-07 7.035340294194571131e-02
2.058241164823296276e+04 4.835357799283210996e-07 7.157225727012767047e-02
2.058341166823336243e+04 4.778507960831623661e-07 7.281589488848878855e-02
2.058441168823376211e+04 4.994134867402709453e-07 7.388068202721510824e-02
2.058541170823416178e+04 5.021311533617380833e-07 7.497190703268435952e-02
2.058641172823456145e+04 4.664207285026986065e-07 7.615245180614690912e-02
2.058741174823496112e+04 4.552043904980170873e-07 7.702945926836697599e-02
2.058841176823536443e+04 4.395875776466050263e-07 7.811224490657905917e-02
2.058941178823576411e+04 4.842947135011788609e-07 7.911895765022783356e-02
2.059041180823616378e+04 5.084955769452598904e-07 8.010116836809728913e-02
2.059141182823656345e+04 4.849139316374830691e-07 8.108758192539462784e-02
2.059241184823696312e+04 4.456685197097539676e-07 8.198815227828692986e-02
2.059341186823736280e+04 5.323048616422073836e-07 8.298568920573617946e-02
2.059441188823776247e+04 4.586253790104028788e-07 8.378027169424223652e-02
2.059541190823816214e+04 5.052920535899893938e-07 8.482795873180538904e-02
2.059641192823856181e+04 4.887609364665443157e-07 8.571253878118266500e-02
2.059741194823896149e+04 4.556134522033682861e-07 8.654207191169092928e-02
2.059841196823936116e+04 5.108301944934307761e-07 8.745905119426147789e-02
2.059941198823976447e+04 4.982122824448451125e-07 8.799875065896820003e-02
2.060041200824016414e+04 5.363622938244234934e-07 8.914221830297838767e-02
2.060141202824056381e+04 5.795247753126242973e-07 8.975386911662595890e-02
2.060241204824096349e+04 5.845948165703865031e-07 9.052970895083504999e-02
2.060341206824136316e+04 5.496474741310902572e-07 9.126235518217114262e-02
2.060441208824176283e+04 5.239411001446249317e-07 9.181803734709877152e-02
2.060541210824216250e+04 4.693991112717772038e-07 9.263159140357027366e-02
2.060641212824256218e+04 4.744381627438795362e-07 9.321439664730768460e-02
2.060741214824296185e+04 4.225505706839229740e-07 9.388370059505600496e-02
2.060841216824336152e+04 4.650637855474551043e-07 9.455724328209320906e-02
2.060941218824376119e+04 4.649914962599827975e-07 9.530493252690938610e-02
2.061041220824416450e+04 4.528707427553993312e-07 9.570411119334647221e-02
2.061141222824456418e+04 4.711971354398861999e-07 9.621613472684309443e-02
2.061241224824496385e+04 4.270028793560968993e-07 9.682600647388282800e-02
2.061341226824536352e+04 5.063351246007939717e-07 9.735604289820372348e-02
2.061441228824576319e+04 4.805563010166696997e-07 9.768410177228535607e-02
2.061541230824616287e+04 4.858429817919745637e-07 9.817848664410756820e-02
2.061641232824656254e+04 4.979668152582591201e-07 9.857670243512868524e-02
2.061741234824696221e+04 4.768066572334364461e-07 9.912816785192378466e-02
2.061841236824736188e+04 4.719812527288439624e-07 9.946970101312413437e-02
2.061941238824776156e+04 4.942784345372396333e-07 9.989088618161816313e-02
2.062041240824816487e+04 5.072181792269128972e-07 1.000905646318775571e-01
2.062141242824856454e+04 5.336210854699266809e-07 1.005184182228710393e-01
2.062241244824896421e+04 4.737625639874687946e-07 1.008874307873611209e-01
2.062341246824936388e+04 5.041436916058630351e-07 1.011675273045955087e-01
2.062441248824976356e+04 4.455360266944154392e-07 1.011667906991891575e-01
2.062541250825016323e+04 4.762800101853661299e-07 1.015303551930766823e-01
2.062641252825056290e+04 4.968138965436987601e-07 1.015464901014962035e-01
2.062741254825096257e+04 4.985578712294784227e-07 1.018028460423582998e-01
2.062841256825136225e+04 5.144161812765624382e-07 1.019228396177004475e-01
2.062941258825176192e+04 4.854568684792448639e-07 1.020568257444876559e-01
2.063041260825216159e+04 5.069451208903113043e-07 1.021239122549281453e-01
2.063141262825256490e+04 4.962046633951825701e-07 1.022268776666902801e-01
2.063241264825296457e+04 4.807399134309734912e-07 1.022458346751230485e-01
2.063341266825336425e+04 5.177113293326022553e-07 1.022772596820754332e-01
2.063441268825376392e+04 4.738888021674341795e-07 1.023306757029748271e-01
2.063541270825416359e+04 4.956152288196180257e-07 1.022089426165030401e-01
2.063641272825456326e+04 4.914564798783320529e-07 1.021245146012538241e-01
2.063741274825496293e+04 5.100511196185200023e-07 1.019617761239102610e-01
2.063841276825536261e+04 4.315875910843552818e-07 1.019545222813708907e-01
2.063941278825576228e+04 4.904078591484019966e-07 1.019099721738478681e-01
2.064041280825616195e+04 5.157858212889514426e-07 1.017496665590418709e-01
2.064141282825656162e+04 4.704590080637333465e-07 1.016259183932230331e-01
2.064241284825696493e+04 4.700246664525205836e-07 1.013048571933739539e-01
2.064341286825736461e+04 5.325188136687141306e-07 1.012155521762046068e-01
2.064441288825776428e+04 4.706659942078239727e-07 1.007507871870695348e-01
2.064541290825816395e+04 5.155810824254485252e-07 1.006163607347451416e-01
2.064641292825856362e+04 4.994972240647193866e-07 1.000748564395031598e-01
2.064741294825896330e+04 4.752734441925812979e-07 9.982252895150596494e-02
2.064841296825936297e+04 4.840187158076957443e-07 9.947761193082690911e-02
2.064941298825976264e+04 4.780521405589939438e-07 9.925615673411386508e-02
2.065041300826016231e+04 5.119976410104449200e-07 9.875937761175462848e-02
2.065141302826056199e+04 4.911242266816414497e-07 9.840045406101570469e-02
2.065241304826096166e+04 4.831773586323011096e-07 9.797504522620227585e-02
2.065341306826136497e+04 4.903857944113769316e-07 9.729801618572332667e-02
2.065441308826176464e+04 5.146544476862519631e-07 9.688352007700215540e-02
2.065541310826216431e+04 4.977441304303586024e-07 9.630836615815129009e-02
2.065641312826256399e+04 4.607418495186119284e-07 9.571396061924138110e-02
2.065741314826296366e+04 4.963822509157699996e-07 9.512539574420031396e-02
2.065841316826336333e+04 5.099925091558871215e-07 9.460857889938989462e-02
2.065941318826376300e+04 4.929198676691279075e-07 9.395150522550141381e-02
2.066041320826416268e+04 4.885315139463757542e-07 9.339492248145989106e-02
2.066141322826456235e+04 5.457222472755335086e-07 9.279827475411468740e-02
2.066241324826496202e+04 5.434217138234708713e-07 9.207598476727880954e-02
2.066341326826536169e+04 4.596558135352964272e-07 9.133479315796895481e-02
2.066441328826576500e+04 4.668972896818269444e-07 9.054507420498941750e-02
2.066541330826616468e+04 5.403687048838185537e-07 8.985204061085429184e-02
2.066641332826656435e+04 4.500964712170897240e-07 8.917813507350466629e-02
2.066741334826696402e+04 4.883206114844492320e-07 8.828084378065248483e-02
2.066841336826736369e+04 5.021639612741781726e-07 8.747311904046085884e-02
2.066941338826776337e+04 4.934295279007892282e-07 8.668573318592887045e-02
2.067041340826816304e+04 5.072410085512860848e-07 8.583986014863008440e-02
2.067141342826856271e+04 4.833945228912512781e-07 8.493037038681655604e-02
2.067241344826896238e+04 5.062491685121110077e-07 8.400298244777154588e-02
2.067341346826936206e+04 4.907383549530142626e-07 8.316215880919257397e-02
2.067441348826976173e+04 4.910866912808803070e-07 8.211802370310421206e-02
2.067541350827016504e+04 5.387315941749263516e-07 8.117939957636505222e-02
2.067641352827056471e+04 4.735065485835100729e-07 8.029149028886614636e-02
2.067741354827096438e+04 4.735933792279872519e-07 7.922804757722089197e-02
2.067841356827136406e+04 5.109419202475692789e-07 7.821381451695967602e-02
2.067941358827176373e+04 4.546669296992830957e-07 7.726715090464011948e-02
2.068041360827216340e+04 5.179637434831258210e-07 7.620381789577866660e-02
2.068141362827256307e+04 4.889718038310216880e-07 7.518783570286763362e-02
2.068241364827296275e+04 4.788987514589943451e-07 7.390150784387636285e-02
2.068341366827336242e+04 5.382169534334934327e-07 7.297645278637901467e-02
2.068441368827376209e+04 4.959548266009328454e-07 7.182167439902550909e-02
2.068541370827416540e+04 5.154111046596951091e-07 7.064296392139654546e-02
2.068641372827456507e+04 5.175506697692968331e-07 6.949786598472201815e-02
2.068741374827496475e+04 4.895778985136970197e-07 6.837317240952303643e-02
2.068841376827536442e+04 4.889988041356292454e-07 6.714642649879173919e-02
2.068941378827576409e+04 4.837554120671696783e-07 6.588067911301863366e-02
2.069041380827616376e+04 4.762981479448216817e-07 6.477969869510348533e-02
2.069141382827656344e+04 5.177654405700611532e-07 6.347093172659450111e-02
2.069241384827696311e+04 4.941433489749267413e-07 6.217433514583069198e-02
2.069341386827736278e+04 5.457757066111475016e-07 6.105219165377333279e-02
2.069441388827776245e+04 4.895035459996943084e-07 5.970466481217313187e-02
2.069541390827816213e+04 5.033481474837187769e-07 5.842767965174198302e-02
2.069641392827856544e+04 4.530855979360768676e-07 5.729547084354544989e-02
2.069741394827896511e+04 4.484233619326711056e-07 5.590543736952265086e-02
2.069841396827936478e+04 5.171604331814922035e-07 5.458373178884854543e-02
2.069941398827976445e+04 4.429599727971163907e-07 5.319600220144773267e-02
2.070041400828016413e+04 4.946270476252099054e-07 5.180711905230474257e-02
2.070141402828056380e+04 4.951691730643353526e-07 5.052203800487932439e-02
2.070241404828096347e+04 4.959095212851163800e-07 4.905175458026819757e-02
2.070341406828136314e+04 4.711245733044203768e-07 4.767852927120377893e-02
2.070441408828176282e+04 4.795648368572345663e-07 4.627246085042439894e-02
2.070541410828216249e+04 4.803474700809739319e-07 4.492773477443406938e-02
2.070641412828256216e+04 4.889301987169834806e-07 4.347500599807525845e-02
2.070741414828296547e+04 4.596409681301169357e-07 4.209346396041824950e-02
2.070841416828336514e+04 4.890898636402568260e-07 4.061698222673197634e-02
2.070941418828376482e+04 4.791032260919161489e-07 3.926630950035103068e-02
2.071041420828416449e+04 4.440351908192359924e-07 3.780559509370448601e-02
2.071141422828456416e+04 4.468951974597404786e-07 3.634051933219383662e-02
2.071241424828496383e+04 4.493490042169548605e-07 3.477124828015006053e-02
2.071341426828536351e+04 4.835662263462780832e-07 3.340342501591779534e-02
2.071441428828576318e+04 5.268035797538122515e-07 3.191962281204918650e-02
2.071541430828616285e+04 5.109823248449596223e-07 3.045113733484119956e-02
2.071641432828656252e+04 4.947203321202640264e-07 2.888265058458439061e-02
2.071741434828696219e+04 4.724860778270683025e-07 2.746112975693724978e-02
2.071841436828736551e+04 5.300425265162255050e-07 2.597223721577865407e-02
2.071941438828776518e+04 5.026976240535670305e-07 2.435088854519543156e-02
2.072041440828816485e+04 5.030164254723956372e-07 2.289915194146861094e-02
2.072141442828856452e+04 4.853875627550278359e-07 2.146799811031770144e-02
2.072241444828896419e+04 4.979605160768206597e-07 1.990225382291354109e-02
2.072341446828936387e+04 5.096862098173743194e-07 1.842667242849158060e-02
2.072441448828976354e+04 4.896956531015172742e-07 1.690656176569912961e-02
2.072541450829016321e+04 4.720176249943613825e-07 1.534172415988803440e-02
2.072641452829056288e+04 4.857253643853176835e-07 1.373832462281831049e-02
2.072741454829096256e+04 4.980966717941314393e-07 1.221717030715348956e-02
2.072841456829136223e+04 5.302791001368192454e-07 1.076598152963101178e-02
2.072941458829176554e+04 4.856961239266695885e-07 9.159453611584352298e-03
2.073041460829216521e+04 5.403905440194566098e-07 7.714878908114059311e-03
2.073141462829256488e+04 5.016315335719866601e-07 6.166154853938407912e-03
2.073241464829296456e+04 5.039918442340134128e-07 4.616446574194381022e-03
2.073341466829336423e+04 4.732787348833569231e-07 3.028368171800948066e-03
2.073441468829376390e+04 5.011867188557294967e-07 1.528742357151506104e-03
2.073541470829416357e+04 5.008906829046755705e-07 2.161980587143425166e-05
2.073641472829456325e+04 4.955067412950771139e-07 -1.502476570107406147e-03
2.073741474829496292e+04 5.489940747026566606e-07 -2.994699180517044861e-03
2.073841476829536259e+04 4.476848510933789937e-07 -4.499024373214340414e-03
2.073941478829576226e+04 4.971014653997152629e-07 -6.135023065295333242e-03
2.074041480829616557e+04 4.748337247377796004e-07 -7.585530394049797183e-03
2.074141482829656525e+04 4.843965893735532668e-07 -9.074874744146943853e-03
2.074241484829696492e+04 5.010467992848374721e-07 -1.063429784284147979e-02
2.074341486829736459e+04 5.152055146669159952e-07 -1.205008521211946813e-02
2.074441488829776426e+04 4.787574552333537782e-07 -1.357018261286210142e-02
2.074541490829816394e+04 5.211603027977287209e-07 -1.500910007467175580e-02
2.074641492829856361e+04 5.555662920319710869e-07 -1.658053943148758702e-02
2.074741494829896328e+04 4.813645925039225039e-07 -1.807314048186023370e-02
2.074841496829936295e+04 5.168468425294479543e-07 -1.955966750375452007e-02
2.074941498829976263e+04 4.784931942909875125e-07 -2.098116654492642938e-02
2.075041500830016230e+04 4.772213639827737378e-07 -2.242248463618654042e-02
2.075141502830056561e+04 5.244551657216611752e-07 -2.385585036784348620e-02
2.075241504830096528e+04 4.954085108149752999e-07 -2.531751497634179490e-02
2.075341506830136495e+04 4.926298060526486786e-07 -2.669513248428554558e-02
2.075441508830176463e+04 5.361767166815528581e-07 -2.814295076159307671e-02
2.075541510830216430e+04 5.310524683033338671e-07 -2.961050942925821938e-02
2.075641512830256397e+04 4.505677796607247491e-07 -3.095307052183698601e-02
2.075741514830296364e+04 4.662511365878530159e-07 -3.241345528462606651e-02
2.075841516830336332e+04 4.903536120601396239e-07 -3.380422952198766651e-02
2.075941518830376299e+04 4.732945130542293630e-07 -3.514103574777553696e-02
2.076041520830416266e+04 4.925208964426726930e-07 -3.647718309597128283e-02
2.076141522830456597e+04 5.276860209421081050e-07 -3.781429524303809436e-02
2.076241524830496564e+04 5.327647490205767952e-07 -3.917346680045643431e-02
2.076341526830536532e+04 4.593042226981362606e-07 -4.048570541521214622e-02
2.076441528830576499e+04 4.731918760910679464e-07 -4.185374533090002042e-02
2.076541530830616466e+04 5.182465248732115218e-07 -4.312480558731112551e-02
2.076641532830656433e+04 4.653361633479842306e-07 -4.442202957372842070e-02
2.076741534830696401e+04 5.121550593978106894e-07 -4.573999795683950098e-02
2.076841536830736368e+04 4.855461508615523233e-07 -4.699371498371226336e-02
2.076941538830776335e+04 5.077141627687107170e-07 -4.820092337571283553e-02
2.077041540830816302e+04 5.391527288020391955e-07 -4.945420378878735007e-02
2.077141542830856270e+04 6.145660549357369998e-07 -5.067952586085684025e-02
2.077241544830896601e+04 6.653945658032832659e-07 -5.179958788872731507e-02
2.077341546830936568e+04 5.885043144993577268e-07 -5.304366576101871011e-02
2.077441548830976535e+04 5.239261582847298009e-07 -5.422662269695414927e-02
2.077541550831016502e+04 5.953947588625804366e-07 -5.533815700430233520e-02
2.077641552831056470e+04 5.120322327665304693e-07 -5.647471919433634524e-02
2.077741554831096437e+04 4.693887342570840913e-07 -5.768128682617208736e-02
2.077841556831136404e+04 5.026674112725176232e-07 -5.877963468327705027e-02
2.077941558831176371e+04 4.432576976345022400e-07 -5.984749356807297221e-02
2.078041560831216339e+04 5.171326917404993833e-07 -6.091923840953725883e-02
2.078141562831256306e+04 4.842094041972632545e-07 -6.197813110001718084e-02
2.078241564831296273e+04 5.104474190141428852e-07 -6.297713532186638430e-02
2.078341566831336604e+04 5.058316549515293257e-07 -6.398180974517118924e-02
2.078441568831376571e+04 4.849341204867791460e-07 -6.503886631779877414e-02
2.078541570831416539e+04 4.653107533921710209e-07 -6.600302853854941865e-02
2.078641572831456506e+04 5.182522986669370632e-07 -6.689927034646606097e-02
2.078741574831496473e+04 4.730196488696524626e-07 -6.794714635006035564e-02
2.078841576831536440e+04 4.670933275323718350e-07 -6.873197047682186311e-02
2.078941578831576408e+04 4.852471710236178617e-07 -6.976115105619301593e-02
2.079041580831616375e+04 4.604116785040561550e-07 -7.058988969724026841e-02
2.079141582831656342e+04 4.904057158543170891e-07 -7.144581136742234051e-02
2.079241584831696309e+04 5.051081099098384524e-07 -7.227642496711539355e-02
2.079341586831736277e+04 5.137302279857164983e-07 -7.311865590660608649e-02
2.079441588831776608e+04 4.818903891794816931e-07 -7.392895322506130851e-02
2.079541590831816575e+04 4.827077306653166764e-07 -7.474240833707641862e-02
2.079641592831856542e+04 4.606710895200961114e-07 -7.554284713181931565e-02
2.079741594831896509e+04 4.830008173455167792e-07 -7.626888244335661149e-02
2.079841596831936477e+04 4.989884659313606760e-07 -7.694020183119727740e-02
2.079941598831976444e+04 4.594055852023865397e-07 -7.754161807808887530e-02
2.080041600832016411e+04 4.662051271130491419e-07 -7.821889601523106250e-02
2.080141602832056378e+04 4.683980492865426191e-07 -7.888075745448314136e-02
2.080241604832096345e+04 4.925820595281699210e-07 -7.947313976193620677e-02
2.080341606832136313e+04 4.471501546544338611e-07 -8.031830989591189074e-02
2.080441608832176280e+04 5.098797913178838880e-07 -8.067562660020440035e-02
2.080541610832216611e+04 4.751366164956658515e-07 -8.141891751897130380e-02
2.080641612832256578e+04 4.839021871483536163e-07 -8.185673658204471737e-02
2.080741614832296546e+04 4.396395490870656595e-07 -8.228362978478027945e-02
2.080841616832336513e+04 5.353951751139402883e-07 -8.282614570754830152e-02
2.080941618832376480e+04 4.517153359839201315e-07 -8.319483271144324787e-02
2.081041620832416447e+04 4.430314429488754842e-07 -8.387058166239448609e-02
2.081141622832456414e+04 4.555494591689416966e-07 -8.425683587910032246e-02
2.081241624832496382e+04 4.490855573799029422e-07 -8.470134352733678373e-02
2.081341626832536349e+04 4.670802429953538710e-07 -8.496806184415719998e-02
2.081441628832576316e+04 5.143486495460958718e-07 -8.527924160811416188e-02
2.081541630832616283e+04 4.833545953615663261e-07 -8.570048460095792964e-02
2.081641632832656614e+04 4.780748350035231357e-07 -8.579746039405901359e-02
2.081741634832696582e+04 4.693084726412877718e-07 -8.614524741917622963e-02
2.081841636832736549e+04 4.688872686160695630e-07 -8.642794183266264141e-02
2.081941638832776516e+04 4.551034331180434690e-07 -8.675851208860500818e-02
2.082041640832816483e+04 4.775388628556997101e-07 -8.694777499848266311e-02
2.082141642832856451e+04 4.559635894144646135e-07 -8.712130745387566821e-02
2.082241644832896418e+04 4.901935578351937656e-07 -8.731692365465815175e-02
2.082341646832936385e+04 4.639968260320152512e-07 -8.733062284325000812e-02
2.082441648832976352e+04 4.350528848818429317e-07 -8.741935208682559411e-02
2.082541650833016320e+04 4.698876471214944573e-07 -8.753715601429129523e-02
2.082641652833056651e+04 4.938895004123542439e-07 -8.770280661946186496e-02
2.082741654833096618e+04 4.795251365714512456e-07 -8.764857453664831599e-02
2.082841656833136585e+04 4.599391991831330038e-07 -8.764006367842842871e-02
2.082941658833176552e+04 4.620246603429506904e-07 -8.767735159772155340e-02
2.083041660833216520e+04 5.021181961649976437e-07 -8.770484384051503712e-02
2.083141662833256487e+04 4.649134323902835669e-07 -8.755968122441259993e-02
2.083241664833296454e+04 4.560469225116096626e-07 -8.751547673091213120e-02
2.083341666833336421e+04 4.609893769746816729e-07 -8.730788022203489485e-02
2.083441668833376389e+04 4.679404367212887225e-07 -8.725698389948836897e-02
2.083541670833416356e+04 4.526836427577214531e-07 -8.701629983318959205e-02
2.083641672833456323e+04 4.439869351172773162e-07 -8.694223244555772390e-02
2.083741674833496654e+04 4.945135673156192673e-07 -8.663643920703606449e-02
2.083841676833536621e+04 4.468331146977823587e-07 -8.641973146547994589e-02
2.083941678833576589e+04 4.918138696144471369e-07 -8.620364184785690720e-02
2.084041680833616556e+04 4.566629523392792875e-07 -8.584248196278700116e-02
2.084141682833656523e+04 4.815994374696017831e-07 -8.568307798406372966e-02
2.084241684833696490e+04 4.784591711836988622e-07 -8.527732777364122052e-02
2.084341686833736458e+04 4.662733404633003918e-07 -8.496513791003099114e-02
2.084441688833776425e+04 4.948087137810872617e-07 -8.451063422714032158e-02
2.084541690833816392e+04 4.805603232282592495e-07 -8.406443587607960455e-02
2.084641692833856359e+04 5.180203128627532924e-07 -8.373588202894347021e-02
2.084741694833896327e+04 4.685373718966654560e-07 -8.329184595741237485e-02
2.084841696833936658e+04 4.806623390678002016e-07 -8.276468271267466148e-02
2.084941698833976625e+04 4.869705274774107232e-07 -8.231759818822156904e-02
2.085041700834016592e+04 4.796886343853923650e-07 -8.177353161683591221e-02
2.085141702834056559e+04 4.790442351183347811e-07 -8.137174988527023922e-02
2.085241704834096527e+04 4.880836118401999159e-07 -8.065723551751213805e-02
2.085341706834136494e+04 4.628645052536066807e-07 -8.007523587202956816e-02
2.085441708834176461e+04 4.810188896161235554e-07 -7.939835117972350587e-02
2.085541710834216428e+04 5.087085535960026622e-07 -7.879076263141106262e-02
2.085641712834256396e+04 4.236722653801570609e-07 -7.814570735471973451e-02
2.085741714834296363e+04 4.513923334255608008e-07 -7.743464308853154066e-02
2.085841716834336330e+04 5.112471575639356227e-07 -7.691925669478640037e-02
2.085941718834376661e+04 4.869883504933818078e-07 -7.605509344944856587e-02
2.086041720834416628e+04 5.056812250092558028e-07 -7.545373292436430290e-02
2.086141722834456596e+04 5.061039550059018731e-07 -7.472552717847898152e-02
2.086241724834496563e+04 4.874876445087771786e-07 -7.370861448857808640e-02
2.086341726834536530e+04 4.791500473963478497e-07 -7.284797646886577438e-02
2.086441728834576497e+04 4.867768467188771956e-07 -7.209982780265911106e-02
2.086541730834616465e+04 4.988996792518136846e-07 -7.135873529786698755e-02
2.086641732834656432e+04 4.338441782714999875e-07 -7.043848072066813404e-02
2.086741734834696399e+04 4.715043188928706118e-07 -6.973394438739713430e-02
2.086841736834736366e+04 4.856750242834331001e-07 -6.867962073222290409e-02
2.086941738834776334e+04 4.409398251998011262e-07 -6.794543817211141923e-02
2.087041740834816665e+04 4.630196014476632205e-07 -6.675227358742934214e-02
2.087141742834856632e+04 4.474707378633393863e-07 -6.588474176213413025e-02
2.087241744834896599e+04 4.773551257548879705e-07 -6.489641529552313270e-02
2.087341746834936566e+04 4.972576236666591874e-07 -6.385408046852035502e-02
2.087441748834976534e+04 4.918635613277864630e-07 -6.301372801195120887e-02
2.087541750835016501e+04 4.664468001022415720e-07 -6.192243291163987418e-02
2.087641752835056468e+04 4.926984652453450007e-07 -6.088864071463118838e-02
2.087741754835096435e+04 4.669246217455836875e-07 -5.971948193199308474e-02
2.087841756835136403e+04 4.855505103105815714e-07 -5.863159691451651223e-02
2.087941758835176370e+04 4.422698207231682865e-07 -5.745533488624704477e-02
2.088041760835216337e+04 4.666672246979017567e-07 -5.627642283500167153e-02
2.088141762835256668e+04 4.704200540595755697e-07 -5.507699629649939754e-02
2.088241764835296635e+04 4.730876241121879985e-07 -5.413994644201622353e-02
2.088341766835336603e+04 4.371423652051008870e-07 -5.282024324730291709e-02
2.088441768835376570e+04 4.538123694275409151e-07 -5.183261184342477512e-02
2.088541770835416537e+04 4.679131227248205008e-07 -5.044324218110096680e-02
2.088641772835456504e+04 4.733214109017260089e-07 -4.935409846849683063e-02
2.088741774835496471e+04 4.681085923583549192e-07 -4.788617987875686682e-02
2.088841776835536439e+04 4.566288407264190628e-07 -4.687601333544270249e-02
2.088941778835576406e+04 4.332021784687362811e-07 -4.558250562659383470e-02
2.089041780835616373e+04 4.674333978151757585e-07 -4.424872187980753019e-02
2.089141782835656704e+04 4.441038329470861104e-07 -4.296693699395689320e-02
2.089241784835696672e+04 4.672701995505514660e-07 -4.172401627711639499e-02
2.089341786835736639e+04 4.769791114241393387e-07 -4.038649023633919533e-02
2.089441788835776606e+04 4.691945032068124750e-07 -3.890215262596138229e-02
2.089541790835816573e+04 5.056168965825382940e-07 -3.768005587181975230e-02
2.089641792835856540e+04 4.509867539451871427e-07 -3.629347231663918039e-02
2.089741794835896508e+04 4.810187043480066751e-07 -3.498721636211635233e-02
2.089841796835936475e+04 4.472636502006252079e-07 -3.372902169439306180e-02
2.089941798835976442e+04 4.959378477353337111e-07 -3.250106537778114230e-02
2.090041800836016409e+04 4.704401701636958971e-07 -3.087549411823898096e-02
2.090141802836056377e+04 4.583996140798391067e-07 -2.943645584883732708e-02
2.090241804836096708e+04 4.599083608063817982e-07 -2.804124427898509186e-02
2.090341806836136675e+04 4.591870653326698261e-07 -2.651007125370425516e-02
2.090441808836176642e+04 4.600234500911831303e-07 -2.529264482797551755e-02
2.090541810836216609e+04 4.363337156364387123e-07 -2.368269609912330986e-02
2.090641812836256577e+04 4.691980271335415029e-07 -2.239650335064718306e-02
2.090741814836296544e+04 4.519407256878255263e-07 -2.077949770226982310e-02
2.090841816836336511e+04 4.651804235164685321e-07 -1.948309426809826522e-02
2.090941818836376478e+04 4.416873260449981698e-07 -1.798757379529135336e-02
2.091041820836416446e+04 4.483701985241528959e-07 -1.644312270153032093e-02
2.091141822836456413e+04 4.494094015475648158e-07 -1.494080270649611464e-02
2.091241824836496380e+04 4.547250741799182361e-07 -1.363722918399840750e-02
2.091341826836536711e+04 4.592512083336457229e-07 -1.180427124898413872e-02
2.091441828836576678e+04 4.536362928789003122e-07 -1.047523349962125108e-02
2.091541830836616646e+04 4.372045419712597843e-07 -8.985777236226667047e-03
2.091641832836656613e+04 4.674385563249460965e-07 -7.546170496594947937e-03
2.091741834836696580e+04 4.522979848120301440e-07 -5.995134591521951266e-03
2.091841836836736547e+04 4.136022032837106634e-07 -4.509420812939111088e-03
2.091941838836776515e+04 4.039005120115313623e-07 -2.915112833760279219e-03
2.092041840836816482e+04 4.938002700874570663e-07 -1.524872195667919834e-03
2.092141842836856449e+04 4.631396587591824820e-07 2.482693623644507464e-04
2.092241844836896416e+04 4.830973879219556871e-07 1.732464808637473788e-03
2.092341846836936384e+04 4.476969989493298919e-07 2.887067172364623548e-03
2.092441848836976715e+04 4.569190900963587583e-07 4.597658627275632605e-03
2.092541850837016682e+04 4.541622178702568771e-07 6.124570982083385288e-03
2.092641852837056649e+04 4.711901729198260732e-07 7.448772925995319691e-03
2.092741854837096616e+04 4.215995038435438733e-07 9.225596916174930162e-03
2.092841856837136584e+04 4.386916504979082235e-07 1.055036682129792923e-02
2.092941858837176551e+04 4.678956280357333788e-07 1.208784737303498710e-02
2.093041860837216518e+04 4.306907502185789909e-07 1.362235138338269320e-02
2.093141862837256485e+04 4.437696796070362296e-07 1.535769421148166364e-02
2.093241864837296453e+04 4.261179648932210512e-07 1.665625985503097276e-02
2.093341866837336420e+04 4.803882108494060101e-07 1.811037336381333268e-02
2.093441868837376387e+04 4.650719497868432069e-07 1.975994425049124731e-02
2.093541870837416718e+04 4.310874159200610284e-07 2.120494176283712479e-02
2.093641872837456685e+04 4.261995615895571531e-07 2.286173111504603839e-02
2.093741874837496653e+04 4.732346105457534958e-07 2.411446496143245660e-02
2.093841876837536620e+04 4.891905572351414918e-07 2.594612621963477209e-02
2.093941878837576587e+04 5.078379742819016003e-07 2.720035019082481589e-02
2.094041880837616554e+04 5.361974509610811805e-07 2.851858505141243588e-02
2.094141882837656522e+04 5.418937753573985900e-07 3.027545022182371801e-02
