1.201324026480529574e+04 2.298752398295910620e-07 1.816967794235229078e-03
1.201424028480569541e+04 2.597619158436711294e-07 1.784446896022827194e-03
1.201524030480609508e+04 2.598885390029609366e-07 1.748832179537395011e-03
1.201624032480649475e+04 2.740021716897949181e-07 1.714962705680456124e-03
1.201724034480689443e+04 2.863825711077572119e-07 1.680477918592215196e-03
1.201824036480729592e+04 2.569407398116961659e-07 1.643187456147569099e-03
1.201924038480769559e+04 2.395602426630037502e-07 1.595634914887413729e-03
1.202024040480809526e+04 2.548788999128280245e-07 1.540768136925700464e-03
1.202124042480849494e+04 2.607548939037321849e-07 1.483702212481679541e-03
1.202224044480889461e+04 2.659900249870871940e-07 1.421248033576603693e-03
1.202324046480929428e+04 2.880159838710084208e-07 1.363064885775828756e-03
1.202424048480969577e+04 2.500926699950825326e-07 1.300198185354658293e-03
1.202524050481009544e+04 2.426406900885905100e-07 1.227180385429225019e-03
1.202624052481049512e+04 2.389920426871203733e-07 1.143684576911382011e-03
1.202724054481089479e+04 2.449000655959583528e-07 1.054763792464693921e-03
1.202824056481129446e+04 2.359195564688278543e-07 9.589246831126438126e-04
1.202924058481169595e+04 2.599219664988040960e-07 8.617801668671109822e-04
1.203024060481209563e+04 2.611792012136301534e-07 7.639981965537224074e-04
1.203124062481249530e+04 2.858327008550671735e-07 6.630202008634808550e-04
1.203224064481289497e+04 2.712984636788670333e-07 5.526214833609205098e-04
1.203324066481329464e+04 2.535362563789822905e-07 4.358803704381061686e-04
1.203424068481369432e+04 2.552084565179679308e-07 3.114285055129149349e-04
1.203524070481409581e+04 2.591656239163803436e-07 1.850889808973413524e-04
1.203624072481449548e+04 2.435240297833611663e-07 6.138275525267310770e-05
1.203724074481489515e+04 2.678405741447475140e-07 -5.459410996657969198e-05
1.203824076481529482e+04 3.023294576758004959e-07 -1.676165526887592769e-04
1.203924078481569450e+04 2.665578823274998023e-07 -2.790146195485542868e-04
1.204024080481609599e+04 2.605808140660388802e-07 -3.882420265148542370e-04
1.204124082481649566e+04 2.561078751006619275e-07 -4.933372204014508300e-04
1.204224084481689533e+04 2.722683051133650181e-07 -5.901676570363996281e-04
1.204324086481729501e+04 2.639494977291358669e-07 -6.631985868776890669e-04
1.204424088481769468e+04 2.560457236402759268e-07 -7.179274931367377564e-04
1.204524090481809617e+04 2.672155038391380964e-07 -7.530919276554928982e-04
1.204624092481849584e+04 2.597396669195217899e-07 -7.757003224073177926e-04
1.204724094481889551e+04 2.673020036997958351e-07 -7.905845713817130941e-04
1.204824096481929519e+04 2.642137120500410391e-07 -8.023917499862368062e-04
1.204924098481969486e+04 2.596905538044902003e-07 -8.077299606573614711e-04
1.205024100482009453e+04 2.279892261230866094e-07 -8.052095358214375479e-04
1.205124102482049602e+04 2.569085867265181532e-07 -7.952760308410447045e-04
1.205224104482089570e+04 2.847937295630651768e-07 -7.747877942021316657e-04
1.205324106482129537e+04 2.517068232134530291e-07 -7.423790116671283518e-04
1.205424108482169504e+04 2.699172376913113996e-07 -7.027357656086433363e-04
1.205524110482209471e+04 2.660244364456653731e-07 -6.491163083522976177e-04
1.205624112482249620e+04 2.640553240561793826e-07 -5.896408190393649749e-04
1.205724114482289588e+04 2.593609773447234156e-07 -5.240970929099197278e-04
1.205824116482329555e+04 2.591243126609587396e-07 -4.595847802160253821e-04
1.205924118482369522e+04 2.632818002637003920e-07 -3.923175188385524077e-04
1.206024120482409489e+04 2.562893898909419518e-07 -3.259129167154252286e-04
1.206124122482449457e+04 2.478663813030521459e-07 -2.579006897934087335e-04
1.206224124482489606e+04 2.641730452823124784e-07 -1.879144176825016399e-04
1.206324126482529573e+04 2.602952728219259608e-07 -1.201888436244562307e-04
1.206424128482569540e+04 2.372901144634590725e-07 -5.759429361594157576e-05
1.206524130482609507e+04 2.469437889288101562e-07 7.064150954808751527e-07
1.206624132482649475e+04 2.486744700245828861e-07 5.758272029684353814e-05
1.206724134482689624e+04 2.666730176136452250e-07 1.108868356319271610e-04
1.206824136482729591e+04 2.706054528027762486e-07 1.699988432124437240e-04
1.206924138482769558e+04 2.577408688886499548e-07 2.341823231601882676e-04
1.207024140482809526e+04 2.492949413987544788e-07 3.006430754804849956e-04
1.207124142482849493e+04 2.324987022042049534e-07 3.700573531605952479e-04
1.207224144482889460e+04 2.496524249502763313e-07 4.339475122553262216e-04
1.207324146482929609e+04 2.299528974583896056e-07 4.862664581493348313e-04
1.207424148482969576e+04 2.576377793937016149e-07 5.269340425831129868e-04
1.207524150483009544e+04 2.553274290563824189e-07 5.621980819585444163e-04
1.207624152483049511e+04 2.731720949698498421e-07 6.005495347363161256e-04
1.207724154483089478e+04 2.708282586644047337e-07 6.487958344191449697e-04
1.207824156483129627e+04 2.478052495411810673e-07 7.084666677695229892e-04
1.207924158483169595e+04 2.674827198610261699e-07 7.764690799224847634e-04
1.208024160483209562e+04 2.474017374088317344e-07 8.466441272001742424e-04
1.208124162483249529e+04 2.546868432178029773e-07 9.190118459123503263e-04
1.208224164483289496e+04 2.494100467304335311e-07 9.900985578112887157e-04
1.208324166483329645e+04 2.489501050424210771e-07 1.056735191082466092e-03
1.208424168483369613e+04 2.377945186273133863e-07 1.123737312343925550e-03
1.208524170483409580e+04 2.418974500222697965e-07 1.188332266072241340e-03
1.208624172483449547e+04 2.525365957780361249e-07 1.249075879990971683e-03
1.208724174483489514e+04 2.547346709608913857e-07 1.299566307237428036e-03
1.208824176483529482e+04 2.458043227375435614e-07 1.344610160067297730e-03
1.208924178483569631e+04 2.849216739842029651e-07 1.382471364635892794e-03
1.209024180483609598e+04 2.630572221319823004e-07 1.420119020704039246e-03
1.209124182483649565e+04 2.449191933780424871e-07 1.457869161791424967e-03
1.209224184483689532e+04 2.512142246685485542e-07 1.488963244470142312e-03
1.209324186483729500e+04 2.733941709429718436e-07 1.508017767935601562e-03
1.209424188483769649e+04 2.697646631229860364e-07 1.507413705046944420e-03
1.209524190483809616e+04 2.631933826690417342e-07 1.485684938714599028e-03
1.209624192483849583e+04 2.608541047008316934e-07 1.448321787100475535e-03
1.209724194483889551e+04 2.705566926336904145e-07 1.406544946615065654e-03
1.209824196483929518e+04 2.290585610885931171e-07 1.369344235704590381e-03
1.209924198483969485e+04 2.688101669378051830e-07 1.337982605650908912e-03
1.210024200484009634e+04 2.590850804908506357e-07 1.310333450946623473e-03
1.210124202484049601e+04 2.531416152573306584e-07 1.276209799262286067e-03
1.210224204484089569e+04 2.441407415693657557e-07 1.234120894698725272e-03
1.210324206484129536e+04 2.623362112028685451e-07 1.185265799399486293e-03
1.210424208484169503e+04 2.912145247315191711e-07 1.140786112311197205e-03
1.210524210484209652e+04 2.461602744969894515e-07 1.104579453437755723e-03
1.210624212484249620e+04 2.505000116008926505e-07 1.079511518426701754e-03
1.210724214484289587e+04 2.574294392975352247e-07 1.061154262642545433e-03
1.210824216484329554e+04 2.434172053593698390e-07 1.037114300885861587e-03
1.210924218484369521e+04 2.450394626804095854e-07 1.002145405384093557e-03
1.211024220484409489e+04 2.620908373365735759e-07 9.562433638277070694e-04
1.211124222484449638e+04 2.494010846730475207e-07 9.045202386076493925e-04
1.211224224484489605e+04 2.422818292478588740e-07 8.574938373090912813e-04
1.211324226484529572e+04 2.419468500627796214e-07 8.228270944651460339e-04
1.211424228484569539e+04 2.517247151177979152e-07 7.977960377711597112e-04
1.211524230484609507e+04 2.329334241287747778e-07 7.742055128239415471e-04
1.211624232484649656e+04 2.824927894322716074e-07 7.437697234976182884e-04
1.211724234484689623e+04 2.707825064230962177e-07 7.061931521977090048e-04
1.211824236484729590e+04 2.420223278565985597e-07 6.623568496169407243e-04
1.211924238484769558e+04 2.562711284545738036e-07 6.236161723134696052e-04
1.212024240484809525e+04 2.271669694515236497e-07 5.971157566061122395e-04
1.212124242484849674e+04 2.656567532755023218e-07 5.845642002819161423e-04
1.212224244484889641e+04 2.673020267908053206e-07 5.835317403272234421e-04
1.212324246484929608e+04 2.773515799544098208e-07 5.883182725378127394e-04
1.212424248484969576e+04 2.632202828521369174e-07 5.930111500046357249e-04
1.212524250485009543e+04 2.675425216513001090e-07 5.968778179130336320e-04
1.212624252485049510e+04 2.519716635070052254e-07 6.007869380137845564e-04
1.212724254485089659e+04 2.418201003187616025e-07 6.036630776856091903e-04
1.212824256485129627e+04 2.338213054387710947e-07 6.040365462069960433e-04
1.212924258485169594e+04 2.341273700389146075e-07 6.056466320617286342e-04
1.213024260485209561e+04 2.460505679485936287e-07 6.110408969327176367e-04
1.213124262485249528e+04 2.490298483491615707e-07 6.202550448419636960e-04
1.213224264485289677e+04 2.524846811351170363e-07 6.320214939899286869e-04
1.213324266485329645e+04 2.459701031634501227e-07 6.441308721813202498e-04
1.213424268485369612e+04 2.487092286091215760e-07 6.489427912778905497e-04
1.213524270485409579e+04 2.430847072932801338e-07 6.481137326880537491e-04
1.213624272485449546e+04 2.389092205795337910e-07 6.337516691028800874e-04
1.213724274485489514e+04 2.566739128597536196e-07 6.051954994860430162e-04
1.213824276485529663e+04 2.846008826265128071e-07 5.569052043064346260e-04
1.213924278485569630e+04 2.332711800458001726e-07 4.894169181886412262e-04
1.214024280485609597e+04 2.485380450672880091e-07 4.077618928064291842e-04
1.214124282485649564e+04 2.630132687142543059e-07 3.199837084656206713e-04
1.214224284485689532e+04 2.495804619390131750e-07 2.349057494226171317e-04
1.214324286485729681e+04 2.316121395810747109e-07 1.536115140154111034e-04
1.214424288485769648e+04 2.510163592755827066e-07 6.953027605871006439e-05
1.214524290485809615e+04 2.465728378788067261e-07 -2.282015346932356165e-05
1.214624292485849583e+04 2.600291523108443370e-07 -1.329178890891678766e-04
1.214724294485889550e+04 2.379260989043855156e-07 -2.585259227565718456e-04
1.214824296485929517e+04 2.496403810977988043e-07 -3.929921636880685733e-04
1.214924298485969666e+04 2.499789658636734092e-07 -5.257607493190774974e-04
1.215024300486009633e+04 2.524814425482011906e-07 -6.488852578166150404e-04
1.215124302486049601e+04 2.547585071416677660e-07 -7.562764000787254191e-04
1.215224304486089568e+04 2.581428645291118034e-07 -8.534340864002487462e-04
1.215324306486129535e+04 2.551513647696590052e-07 -9.457647867066185576e-04
1.215424308486169684e+04 2.534791146406869659e-07 -1.037583251845127126e-03
1.215524310486209652e+04 2.763501028466973724e-07 -1.128244706676361560e-03
1.215624312486249619e+04 2.324285428096504477e-07 -1.218386508336777958e-03
1.215724314486289586e+04 2.501140283175105727e-07 -1.307023556449436481e-03
1.215824316486329553e+04 2.462045153796868474e-07 -1.397073805093861998e-03
1.215924318486369702e+04 2.699572244180685217e-07 -1.497912001219215599e-03
1.216024320486409670e+04 2.537194674750582137e-07 -1.615883589637354383e-03
1.216124322486449637e+04 2.549929678170755609e-07 -1.744656445696774437e-03
1.216224324486489604e+04 2.654890546838418193e-07 -1.877227808621193634e-03
1.216324326486529571e+04 2.707096286520948200e-07 -2.000834763330726698e-03
1.216424328486569539e+04 2.685709737502764378e-07 -2.106802517740310327e-03
1.216524330486609688e+04 2.556795155543289181e-07 -2.197503602986734285e-03
1.216624332486649655e+04 2.500676333696235310e-07 -2.280447977003487343e-03
1.216724334486689622e+04 2.760105924513245369e-07 -2.369658112565084605e-03
1.216824336486729590e+04 2.595077285833220929e-07 -2.471789681504532338e-03
1.216924338486769557e+04 2.584503470086760290e-07 -2.586854289380804452e-03
1.217024340486809706e+04 2.390877576651555134e-07 -2.703455919153657707e-03
1.217124342486849673e+04 2.563003465609655389e-07 -2.804226026050431284e-03
1.217224344486889640e+04 2.483877483350497052e-07 -2.883161635905795439e-03
1.217324346486929608e+04 2.742614899756561414e-07 -2.941821276710007618e-03
1.217424348486969575e+04 2.815487400017394469e-07 -2.988253654890949806e-03
1.217524350487009542e+04 2.533611547283434523e-07 -3.036659390143549124e-03
1.217624352487049691e+04 2.528718935368757384e-07 -3.091586772127357611e-03
1.217724354487089659e+04 2.532066530872370985e-07 -3.146694415104048584e-03
1.217824356487129626e+04 2.318163112314543792e-07 -3.191206172360946513e-03
1.217924358487169593e+04 2.601583779288805866e-07 -3.218357805972489518e-03
1.218024360487209560e+04 2.593270607020637440e-07 -3.226618947262245313e-03
1.218124362487249709e+04 2.493877850968951665e-07 -3.224870682451504936e-03
1.218224364487289677e+04 2.369025877098399981e-07 -3.220904041357224197e-03
1.218324366487329644e+04 2.621942366823420625e-07 -3.217357153392778196e-03
1.218424368487369611e+04 2.569000326850384663e-07 -3.210852010284843874e-03
1.218524370487409578e+04 2.134862688745295188e-07 -3.192377870364855857e-03
1.218624372487449727e+04 2.732284983542077080e-07 -3.154403323094269289e-03
1.218724374487489695e+04 2.479423715888945282e-07 -3.094410461963474981e-03
1.218824376487529662e+04 2.529385937598289121e-07 -3.016916955620921933e-03
1.218924378487569629e+04 2.726412976845488186e-07 -2.931601151314763929e-03
1.219024380487609596e+04 2.275772033258142362e-07 -2.846575307189097570e-03
1.219124382487649564e+04 2.474493990805704614e-07 -2.766697441693491931e-03
1.219224384487689713e+04 2.714238204295077143e-07 -2.690249335525014482e-03
1.219324386487729680e+04 2.373314514942297662e-07 -2.608767821513599885e-03
1.219424388487769647e+04 2.611229267529285641e-07 -2.513704712759645861e-03
1.219524390487809615e+04 2.644576503167291496e-07 -2.401681538400073784e-03
1.219624392487849582e+04 2.374722278661173673e-07 -2.273187483837838148e-03
1.219724394487889731e+04 2.743430152891108589e-07 -2.140755878536574480e-03
1.219824396487929698e+04 2.353787059290101407e-07 -2.013928464631795610e-03
1.219924398487969665e+04 2.478249988414960285e-07 -1.901794575614529186e-03
1.220024400488009633e+04 2.628733435116003043e-07 -1.805116775849998668e-03
1.220124402488049600e+04 2.395630224931385713e-07 -1.723187478440070704e-03
1.220224404488089567e+04 2.558586357369029819e-07 -1.647584638085063200e-03
1.220324406488129716e+04 2.505059759313056269e-07 -1.569960991999432920e-03
1.220424408488169684e+04 2.605403932723613516e-07 -1.484073058816194352e-03
1.220524410488209651e+04 2.565797179938230335e-07 -1.386703825711704070e-03
1.220624412488249618e+04 2.544449822787193285e-07 -1.279311517367896995e-03
1.220724414488289585e+04 2.626385586684630345e-07 -1.166630158578237661e-03
1.220824416488329734e+04 2.394984456573206664e-07 -1.052270901050494315e-03
1.220924418488369702e+04 2.468258395908899601e-07 -9.366490172407458421e-04
1.221024420488409669e+04 2.506048606077227749e-07 -8.204029686044744286e-04
1.221124422488449636e+04 2.634489291078552721e-07 -7.070754190393593527e-04
1.221224424488489603e+04 2.446625278396091567e-07 -5.991501809624287522e-04
1.221324426488529571e+04 2.431317415579093115e-07 -5.048452444710247724e-04
1.221424428488569720e+04 2.453176860762737280e-07 -4.247647148714490928e-04
1.221524430488609687e+04 2.269819926030259804e-07 -3.530383707343120276e-04
1.221624432488649654e+04 2.473337339552396268e-07 -2.796921862354356065e-04
1.221724434488689622e+04 2.573190665054856294e-07 -2.021297073976713397e-04
1.221824436488729589e+04 2.309858840996980318e-07 -1.229743925575597875e-04
1.221924438488769738e+04 2.529459128478676377e-07 -4.984493969555303878e-05
1.222024440488809705e+04 2.397623359425014194e-07 4.120214803131349795e-06
1.222124442488849672e+04 2.496348056973691133e-07 3.860301993411488822e-05
1.222224444488889640e+04 2.446867568463326504e-07 6.261454926900944680e-05
1.222324446488929607e+04 2.592840226461188047e-07 8.712539918221698864e-05
1.222424448488969756e+04 2.391790663756120505e-07 1.239534941470531073e-04
1.222524450489009723e+04 2.608560578057244325e-07 1.743169434776813056e-04
1.222624452489049690e+04 2.481568120938557466e-07 2.286320002473379734e-04
1.222724454489089658e+04 2.416000183025276162e-07 2.727827266550347600e-04
1.222824456489129625e+04 2.498253505730630268e-07 2.992047423970402905e-04
1.222924458489169592e+04 2.445993628685698932e-07 3.089666098532699171e-04
1.223024460489209741e+04 2.440041620722961392e-07 3.124398696490483796e-04
1.223124462489249709e+04 2.238941799624946226e-07 3.254436787299362622e-04
1.223224464489289676e+04 2.353728470172546437e-07 3.493966338711521004e-04
1.223324466489329643e+04 2.407084577368136359e-07 3.760206666996737885e-04
1.223424468489369610e+04 2.492123443536972143e-07 3.888198040915488707e-04
1.223524470489409759e+04 2.212138787659345377e-07 3.748439820839550413e-04
1.223624472489449727e+04 2.354013668341551701e-07 3.312571758085623187e-04
1.223724474489489694e+04 2.405111278434020210e-07 2.725045768375790778e-04
1.223824476489529661e+04 2.463799708701535688e-07 2.174775626791759493e-04
1.223924478489569628e+04 2.371601784837846393e-07 1.747627260700183904e-04
1.224024480489609596e+04 2.704143129103100891e-07 1.415636196775630197e-04
1.224124482489649745e+04 2.461107477071407789e-07 1.082529654077070029e-04
1.224224484489689712e+04 2.411376220500374691e-07 5.871950559352592640e-05
1.224324486489729679e+04 2.425393929932927382e-07 -8.089519385386621119e-06
1.224424488489769647e+04 2.637616543731298637e-07 -8.658558362033626124e-05
1.224524490489809614e+04 2.539216042106688814e-07 -1.646400339112877005e-04
1.224624492489849763e+04 2.545213741353178411e-07 -2.335407309869318095e-04
1.224724494489889730e+04 2.212720412654106942e-07 -2.881951896696026568e-04
1.224824496489929697e+04 2.465738767144290345e-07 -3.312816743330454592e-04
1.224924498489969665e+04 2.500439774337943266e-07 -3.707351596634700201e-04
1.225024500490009632e+04 2.562653736613609448e-07 -4.108820502601376323e-04
1.225124502490049599e+04 2.305201349857267427e-07 -4.541437090950267881e-04
1.225224504490089748e+04 2.516998788756087599e-07 -4.997005149442509259e-04
1.225324506490129716e+04 2.130419905694062782e-07 -5.412794272018263018e-04
1.225424508490169683e+04 2.606822902980747300e-07 -5.735047997248793805e-04
1.225524510490209650e+04 2.678977794032411520e-07 -5.964336633597859929e-04
1.225624512490249617e+04 2.463105676974933886e-07 -6.143363716931414835e-04
1.225724514490289766e+04 2.493422555739219523e-07 -6.323681000949906870e-04
1.225824516490329734e+04 2.446920125554009284e-07 -6.588008268772238855e-04
1.225924518490369701e+04 2.460618176629579123e-07 -6.961620658624554162e-04
1.226024520490409668e+04 2.541843166001047408e-07 -7.394837591493674811e-04
1.226124522490449635e+04 2.528462417196396292e-07 -7.828705345239051362e-04
1.226224524490489785e+04 2.631443539311994617e-07 -8.187273658568634642e-04
1.226324526490529752e+04 2.677012555108265599e-07 -8.438111935951050913e-04
1.226424528490569719e+04 2.522313153239618674e-07 -8.598964714632397269e-04
1.226524530490609686e+04 2.341870347535637835e-07 -8.731164461880385093e-04
1.226624532490649653e+04 2.412171140876112633e-07 -8.879884501820848978e-04
1.226724534490689621e+04 2.594975379713553346e-07 -9.089932018686229217e-04
1.226824536490729770e+04 2.503989789515146373e-07 -9.389456286882732648e-04
1.226924538490769737e+04 2.528091196765167238e-07 -9.762495830507569774e-04
1.227024540490809704e+04 2.464997778392139088e-07 -1.014258161687218388e-03
1.227124542490849672e+04 2.313894620606231439e-07 -1.046378975369249712e-03
1.227224544490889639e+04 2.318506334553637691e-07 -1.068484342724288806e-03
1.227324546490929788e+04 2.470287372645141820e-07 -1.078784601244129303e-03
1.227424548490969755e+04 2.394909614618804233e-07 -1.085589210825687939e-03
1.227524550491009722e+04 2.401813508740018386e-07 -1.097772132357732527e-03
1.227624552491049690e+04 2.503957781237151471e-07 -1.121886186561258736e-03
1.227724554491089657e+04 2.736239441556978882e-07 -1.162277057085826923e-03
1.227824556491129624e+04 2.332436447885399221e-07 -1.213370981641639576e-03
1.227924558491169773e+04 2.417302527083027104e-07 -1.265931892577736202e-03
1.228024560491209741e+04 2.591150293176420938e-07 -1.311835253054171929e-03
1.228124562491249708e+04 2.277339706090822712e-07 -1.351364390604874264e-03
1.228224564491289675e+04 2.485153520447245889e-07 -1.386931088922424213e-03
1.228324566491329642e+04 2.620822713292815776e-07 -1.423055390721906762e-03
1.228424568491369791e+04 2.550939676630685949e-07 -1.460090309708412821e-03
1.228524570491409759e+04 2.310397013102109510e-07 -1.492614468615062299e-03
1.228624572491449726e+04 2.478439391836005549e-07 -1.513287886965075700e-03
1.228724574491489693e+04 2.654329327127351423e-07 -1.517900213499976574e-03
1.228824576491529660e+04 2.434093965890938520e-07 -1.509949453175016840e-03
1.228924578491569810e+04 2.610946491274916342e-07 -1.498173016202755496e-03
1.229024580491609777e+04 2.329247129518440535e-07 -1.496547932690249234e-03
1.229124582491649744e+04 2.488013681137089756e-07 -1.512705290785705233e-03
1.229224584491689711e+04 2.555000063177752100e-07 -1.543709320103583927e-03
1.229324586491729679e+04 2.337231448886819551e-07 -1.584950521755302925e-03
1.229424588491769646e+04 2.645680114045329075e-07 -1.629257751132514535e-03
1.229524590491809795e+04 2.722265210915794843e-07 -1.667745186349543860e-03
1.229624592491849762e+04 2.391847182715042518e-07 -1.698241052880440551e-03
1.229724594491889729e+04 2.400212697518871644e-07 -1.719283184796004289e-03
1.229824596491929697e+04 2.296768528505355526e-07 -1.728267095240416376e-03
1.229924598491969664e+04 2.440949078262559402e-07 -1.722400862016814065e-03
1.230024600492009813e+04 2.496585290679728963e-07 -1.705320169643506894e-03
1.230124602492049780e+04 2.387527251303345765e-07 -1.681060297240632127e-03
1.230224604492089748e+04 2.460398003728052602e-07 -1.654274484376464568e-03
1.230324606492129715e+04 2.467242159600325607e-07 -1.628904339972262394e-03
1.230424608492169682e+04 2.451539620477808843e-07 -1.600648170974512197e-03
1.230524610492209649e+04 2.397127389315188189e-07 -1.564848054940217717e-03
1.230624612492249798e+04 2.528845760335324476e-07 -1.519487447154418448e-03
1.230724614492289766e+04 2.442185566272884623e-07 -1.467144927074854038e-03
1.230824616492329733e+04 2.270838794691304501e-07 -1.408028709812666731e-03
1.230924618492369700e+04 2.593921297315052656e-07 -1.345444930636797119e-03
1.231024620492409667e+04 2.265413337084299885e-07 -1.277433572603352014e-03
1.231124622492449816e+04 2.798172845002911377e-07 -1.198954579463458459e-03
1.231224624492489784e+04 2.431728722610627164e-07 -1.108519615346176442e-03
1.231324626492529751e+04 2.560258033982769225e-07 -1.006969971406961083e-03
1.231424628492569718e+04 2.524432220607151536e-07 -8.995414980159103157e-04
1.231524630492609685e+04 2.333241986586294823e-07 -7.940222449507417868e-04
1.231624632492649653e+04 2.461308095180355211e-07 -6.983192644709488098e-04
1.231724634492689802e+04 2.429086852325718384e-07 -6.131654890561029489e-04
1.231824636492729769e+04 2.182511065459488400e-07 -5.321670971564526446e-04
1.231924638492769736e+04 2.352048459351080562e-07 -4.481085918735502925e-04
1.232024640492809704e+04 2.319048960716562123e-07 -3.563810806886721764e-04
1.232124642492849671e+04 2.368725601947710158e-07 -2.607119700758466418e-04
1.232224644492889820e+04 2.435312846017317921e-07 -1.727829245174742549e-04
1.232324646492929787e+04 2.453328699376885726e-07 -1.004161327023187471e-04
1.232424648492969754e+04 2.356335261499985553e-07 -4.283373734226936209e-05
1.232524650493009722e+04 2.578402743412116844e-07 1.272613059680870178e-05
1.232624652493049689e+04 2.456961994126605941e-07 8.389767261889870210e-05
1.232724654493089838e+04 2.424299767422215668e-07 1.832144227953187590e-04
1.232824656493129805e+04 2.593182606455752762e-07 3.089164109154756994e-04
1.232924658493169773e+04 2.366831486586854405e-07 4.445772983356613872e-04
1.233024660493209740e+04 2.341053380475098657e-07 5.767164793566066129e-04
1.233124662493249707e+04 2.283644832436993970e-07 6.884464820836308291e-04
1.233224664493289674e+04 2.431562933981178344e-07 7.819302403680073073e-04
1.233324666493329823e+04 2.377929512663037686e-07 8.686427798237156750e-04
1.233424668493369791e+04 2.468631240168720806e-07 9.653147112413351357e-04
1.233524670493409758e+04 2.411075009454330859e-07 1.077453963081898220e-03
1.233624672493449725e+04 2.381394782460318626e-07 1.202192280030048343e-03
1.233724674493489692e+04 2.442722102760424517e-07 1.329397157948191592e-03
1.233824676493529842e+04 2.341986928739419525e-07 1.443545731903093758e-03
1.233924678493569809e+04 2.502420981353568012e-07 1.542803007660130919e-03
1.234024680493609776e+04 2.589059662103909253e-07 1.631990054985555869e-03
1.234124682493649743e+04 2.433249521475451998e-07 1.717769374861529688e-03
1.234224684493689711e+04 2.322061928171286243e-07 1.806146043427955252e-03
1.234324686493729678e+04 2.407842310412168464e-07 1.900334806350370640e-03
1.234424688493769827e+04 2.555960909294309791e-07 1.995217895927319397e-03
1.234524690493809794e+04 2.621100108500876581e-07 2.081710882561173086e-03
1.234624692493849761e+04 2.293764226171501352e-07 2.158034740425068994e-03
1.234724694493889729e+04 2.361400804473349289e-07 2.219250412418632967e-03
1.234824696493929696e+04 2.627096429876212255e-07 2.267731076850531408e-03
1.234924698493969845e+04 2.521198725692668317e-07 2.307893214621648675e-03
1.235024700494009812e+04 2.307475704015497309e-07 2.343134374825517167e-03
1.235124702494049779e+04 2.499474293405733953e-07 2.376058583812123981e-03
1.235224704494089747e+04 2.262692949261522638e-07 2.405033178526557684e-03
1.235324706494129714e+04 2.609325880804580308e-07 2.429435850815092179e-03
1.235424708494169681e+04 2.385200864339980716e-07 2.442638714933556381e-03
1.235524710494209830e+04 2.590465596755224258e-07 2.438099900861757582e-03
1.235624712494249798e+04 2.267294846579843258e-07 2.419320184476686075e-03
1.235724714494289765e+04 2.313460293860673323e-07 2.387800120055189133e-03
1.235824716494329732e+04 2.456952544499134339e-07 2.355832895639088480e-03
1.235924718494369699e+04 2.233244906168045474e-07 2.329921426566401547e-03
1.236024720494409848e+04 2.201729354656331733e-07 2.319564404740940937e-03
1.236124722494449816e+04 2.341921573678483804e-07 2.319826968409226167e-03
1.236224724494489783e+04 2.318367765974174941e-07 2.325570951722362271e-03
1.236324726494529750e+04 2.336500551836508700e-07 2.325271518788305132e-03
1.236424728494569717e+04 2.402445908156288963e-07 2.313956875500679591e-03
1.236524730494609867e+04 2.326322825783169117e-07 2.292825632997235429e-03
1.236624732494649834e+04 2.463685490253110179e-07 2.267345620868331611e-03
1.236724734494689801e+04 2.386976634254162952e-07 2.242829958030326080e-03
1.236824736494729768e+04 2.466544529233629555e-07 2.219934520404984526e-03
1.236924738494769736e+04 2.602986973901513757e-07 2.197905599274192334e-03
1.237024740494809703e+04 2.272593340312714283e-07 2.171150786969525733e-03
1.237124742494849852e+04 2.330640403392389597e-07 2.136647061911013841e-03
1.237224744494889819e+04 2.184585061369571202e-07 2.097647090055546146e-03
1.237324746494929786e+04 2.485623280729643954e-07 2.054437657323586290e-03
1.237424748494969754e+04 2.313990761746312251e-07 2.009116632409079124e-03
1.237524750495009721e+04 2.287473012277197357e-07 1.964901136069629323e-03
1.237624752495049870e+04 2.623511181540979999e-07 1.917640368179138839e-03
1.237724754495089837e+04 2.465396777532060777e-07 1.866018205324843819e-03
1.237824756495129805e+04 2.201038091202358955e-07 1.805790172348065766e-03
1.237924758495169772e+04 2.491226074955783613e-07 1.741505645825661792e-03
1.238024760495209739e+04 2.442236646375754661e-07 1.675362235726405311e-03
1.238124762495249706e+04 2.565735337823543900e-07 1.614223936084391775e-03
1.238224764495289855e+04 2.332383099793681038e-07 1.562926394583788459e-03
1.238324766495329823e+04 2.335602261018775305e-07 1.520113292311612218e-03
1.238424768495369790e+04 2.379460271828878838e-07 1.479868216977813173e-03
1.238524770495409757e+04 2.322402377210190151e-07 1.435565079019843378e-03
1.238624772495449724e+04 2.537705661518076440e-07 1.382924276649114209e-03
1.238724774495489874e+04 2.284460622869421712e-07 1.324444593789179427e-03
1.238824776495529841e+04 2.650265549339172772e-07 1.267532065075111999e-03
1.238924778495569808e+04 2.458045872910680034e-07 1.215549954697618716e-03
1.239024780495609775e+04 2.395469048252608555e-07 1.172062785594431712e-03
1.239124782495649742e+04 2.402064080214942532e-07 1.133101092501075449e-03
1.239224784495689892e+04 2.417777347964812508e-07 1.093460610487573346e-03
1.239324786495729859e+04 2.577688632794203035e-07 1.048759006872206816e-03
1.239424788495769826e+04 2.636598652315367802e-07 9.980376045000619988e-04
1.239524790495809793e+04 2.596376624444404143e-07 9.440703411355442706e-04
